25,2,2020,"AUS","Brisbane PHP User Group",3653,"QSBncm91cCBvZiBQSFAgd2ViIGRldmVsb3BlcnMgbWVldGluZyB1cCB0byBkaXNjdXNzIHdlYiBkZXZlbG9wbWVudCwgaW5kdXN0cnksIHRvb2xzIG9mIHRoZSB0cmFkZSBhbmQgbW9yZS4gRWFjaCBtZWV0aW5nIGdlbmVyYWxseSBoYXMgYSBmZXcgbWFpbiB0YWxrcyBvciBhIHNldCBvZiBsaWdodG5pbmcgdGFsa3MsIGZvbGxvd2VkIGJ5IHBpenphIGFuZCBwbGVudHkgb2YgdGltZSBmb3IgZGlzY3Vzc2lvbi4gVGltaW5nIGFuZCBmb3JtYXQgdmFyaWVzLCBzbyBjaGVjayB0aGUgbWVldHVwIHdlYnNpdGUgYmVmb3JlIGVhY2ggbWVldGluZyBmb3IgZnVydGhlciBkZXRhaWxzLg==","http://www.brisbanephp.net/",4:3,3,,,1
25,2,2020,"ITA","PHP User Group Roma",4626,"UEhQIFVzZXIgR3JvdXAgYmFzZWQgaW4gUm9tZSwgSXRhbHkuDQpDb2RlIGthdGFzLCBkZW1vLCB0YWxrcywgc2Vzc2lvbnMgYW5kIGVuam95aW5nIHRpbWUgd2l0aCBhIGZvY3VzIG9uIFBIUC4=","http://groups.google.com/group/pug-roma",-1:3,3,,,1
25,2,2020,"BRA","PHPUBSP",5276,"RXZlcnkgbW9udGggb24gdGhlIGxhc3QgVHVlc2RheSBQSFBVQlNQIGhhcHBlbnMsIGFsd2F5cyBhIHJlbGF4ZWQgZXZlbnQgd2l0aCBhIHRhbGsgYW5kIGEgbG90IG9mIGdvb2QgYmVlci4NCg0KTW9yZSBpbmZvIGF0IG91ciBob21lcGFnZS4=","http://phpsp.org.br/",-1:3,3,,,1
27,2,2020,"USA","Memphis PHP",4256,"TWVtcGhpcyBQSFAgaXMgdGhlIGxvY2FsIFBIUCB1c2VyZ3JvdXAgZm9yIFdlc3QgVGVubmVzc2VlIGFuZCB0aGUgTWlkLVNvdXRoIGFyZWEuICBXZSBnZXQgdG9nZXRoZXIgb24gdGhlIDR0aCBUaHVyc2RheSBvZiBldmVyeSBtb250aCBmb3IgZm9vZCwgY29udmVyc2F0aW9uLCBhbmQgYW4gaW50ZXJtZWRpYXRlLWxldmVsIHByZXNlbnRhdGlvbiBvbiBQSFAu","http://www.memphisphp.org",4:5,3,,,1
27,2,2020,"DEU","PHP UserGroup Erlangen-Nürnberg",6245,"TWl0dGxlcndlaWxlIGhhYmVuIHNpY2ggaW4gZGVyIGbDpG5raXNjaGVuIE1ldHJvcG9scmVnaW9uIEVybGFuZ2VuLU7DvHJuYmVyZyB6YWhscmVpY2hlIEZpcm1lbiBhbmdlc2llZGVsdCwgYXVzIGRlcmVuIGRhaWx5LUJ1c3NpbmVzcyBQSFAgbmljaHQgbWVociB3ZWd6dWRlbmtlbiBpc3QuIERpZSBQSFAgR3J1cHBlIEVybGFuZ2VuLU7DvHJuYmVyZyBiZXNjaMOkZnRpZ3Qgc2ljaCBtaXQgYWt0dWVsbGVuIFRoZW1lbiwgZGllIFBIUC1FbnR3aWNrbGVybiBhdXMgZGVyIFJlZ2lvbiBhdWYgZGVuIE7DpGdlbG4gYnJlbm5lbi4gV2FzIGJld2VndCBkaWUgUEhQLVN6ZW5lIHVuZCB3ZWxjaGUgVGVjaG5vbG9naWVuIHNpbmQgU3RhdGUtb2YtdGhlLUFydD8gQXXDn2VyZGVtIHNvbGwgZGFiZWkgZGFzIEtuw7xwZmVuIG5ldWVyIEtvbnRha3RlIGltIEJlcmVpY2ggUEhQLURldmVsb3BtZW50IG5pY2h0IGF1w59lbiB2b3IgZ2VsYXNzZW4gd2VyZGVuLiBCZWkgVm9ydHLDpGdlbiBpbiB1bnNlcmVyIFJlZ2lvbiBrYW5uIGVpbiBhdXNnaWViaWdlciBJbmZvcm1hdGlvbnNhdXN0YXVzY2ggc3RhdHRmaW5kZW4u","http://www.phpugen.de",4:5,3,,,1
3,2,2020,"IND","PHP with YII Training Event",5377,"Q29tZSBhbmQgSm9pbiB1cyBmb3IgZGlzY3Vzc2luZyB2YXJpb3VzIG5ldyBlbWVyZ2luZyB0b3BpY3MgaW4gUEhQLCBZaWkgYW5kIFJ1Ynkgb24gUmFpbHMuJiMxMzsmIzEwOyYjMTM7JiMxMDtXZSBleHBlY3QgYSBwb29sIG9mIDI1LTMwIGV4cGVyaWVuY2VkIGRldmVsb3BlcnMgdG8gYXR0ZW5kIHRoZSBzZXNzaW9uLiYjMTM7JiMxMDsmIzEzOyYjMTA7U25hY2tzIHdpbGwgYmUgcHJvdmlkZWQgYnkgVE9QUyBUZWNobm9sb2dpZXMu","http://www.tops-int.com/php-training-course.html",1:2,3,,,2
1,2,2020,"IND","Core and Advanced PHP Workshop",3560,"VE9QUyBvZmZlcnMgdHJhaW5pbmcgaW4gYWxsIFdlYiBUZWNobm9sb2dpZXMuIE91ciBleHBlcnRpc2UgaXMgaW4gdHJhaW5pbmcgc3R1ZGVudHMgaW4gQVNQLk5ldCwgVkIuTmV0LCBQSFAsIEphdmEsIE9wZW4gQ01TLCBEcnVwYWwsIEpvb21sYSwgU29mdHdhcmUgVGVzdGluZyAoTWFudWFsIGFuZCBBdXRvbWF0aW9uKSwgUVRQLCBhbmQgTG9hZHJ1bm5lciBhbmQgZW5hYmxpbmcgdGhlbSB0byBnZXQgZW1wbG95bWVudCB3aXRoIHZhcmlvdXMgY29tcGFuaWVzIGluIEd1amFyYXQuIA0KUEhQIFRyYWluaW5nIChUT1BTIENlcnRpZmllZCBTb2Z0d2FyZSBEZXZlbG9wZXIpDQoNCsOYICAgICAgVGhlb3J5IA0KDQpTeWxsYWJ1cw0KDQpTb2Z0d2FyZSBFbmdpbmVlcmluZw0KDQpJbnRyb2R1Y3Rpb24gdG8gUEhQDQoNClBIUCBhcyBhIHdlYiB0b29sDQoNClZhcmlhYmxlcyBhbmQgRXhwcmVzc2lvbnMgaW4gUEhQDQoNClBIUCBPcGVyYXRvcnMNCg0KQ29uZGl0aW9uYWwgVGVzdCwgRXZlbnRzIGFuZCBGbG93cyBpbiBQSFANCg0KRnVuY3Rpb25zIGFuZCBBcnJheXMgdXNpbmcgUEhQDQoNCkhhbmRsaW5nIERhdGFiYXNlcyB3aXRoIFBIUA0KDQpTdHJpbmcgTWFuaXB1bGF0aW9uIHdpdGggUEhQDQoNClNlc3Npb25zIGFuZCBDb29raWVzIGluIFBIUA0KDQpGaWxlcyBhbmQgRGlyZWN0b3J5IEFjY2Vzcw0KDQpJL08gaXNzdWVzDQoNCkhhbmRsaW5nIGUtbWFpbA0KDQpTT0FQDQoNClBFQVIsIFBFQ0wgYW5kIFNNQVJUWQ0KDQpPcGVuIFNvdXJjZTogSm9vbWxhL0RydXBhbA0KDQrDmCAgICAgIFByYWN0aWNhbCANCg0KbyAgICAgICBTeWxsYWJ1cyANCg0KTGl2ZSBQcm9qZWN0IEV4cGVyaWVuY2UNCg0KQ29sbGVnZSBTdHVkZW50cyBmcm9tIEd1amFyYXQgKEFobWVkYWJhZCwgVmFkb2RhcmEsIFJhamtvdCwgSmFtbmFnYXIsIE1laHNhbmEsIFN1cmF0LCBWYWxzYWQsIEJoYXZuYWdhciwgUGF0YW4pIEFtcmVsaSwgR2FuZGhpbmFnYXIgR3VqYXJhdCwgVWRhaXB1ciwgSmFpcHVyLCBKb2RocHVyLCBSYWphc3RoYW4sIE1hZGh5YSBQcmFkZXNoIChNLlApIEJDQSwgTUNBLCBCRSBJVCwgQkUgVGVjaCwgQlNDIElUIGNhbiBhbHNvIGpvaW4u","http://www.tops-int.com",1:7,3,,,3
3,2,2020,"ESP","Curso on-line de PHP",1981,"Q3Vyc28gZGUgcHJvZ3JhbWFjaW9uIGVuIFBIUCBtdWx0aW1lZGlhIGNvbiB2aWRlb3R1dG9yaWFsZXMgeSBlamVyY2ljaW9zIHBy4WN0aWNvcy4gUHVlZGUgY29tZW56YXIgYSByZWFsaXphciBlbCBjdXJzbyBkZSBmb3JtYSBpbm1lZGlhdGEgZW4gY3VhbnRvIGNvbXBsZXRlIHVuIHNlbmNpbGxvIGZvcm11bGFyaW8uIFB1ZWRlIHJlYWxpemFyIDMgbGVjY2lvbmVzIGRlbCBjdXJzbyBjb21wbGV0YW1lbnRlIGdyYXRpcyB5IGNvbiBsYSBheXVkYSBkZSB1biB0dXRvci4=","http://www.adrformacion.com",1:2,3,,,3
3,2,2020,"IND","Basic PHP Course",5298,"U3R1ZGVudHMgd2lsbCByZWNlaXZlIGhhbmRzLW9uIHRyYWluaW5nIGluIFBIUCBwcm9ncmFtbWluZyBsYW5ndWFnZSwgYW5kIGFuIGludHJvZHVjdGlvbiB0byBNeVNRTCBkYXRhYmFzZSBhZG1pbmlzdHJhdGlvbiwgU1FMIGRhdGFiYXNlIGxhbmd1YWdlLCBhbmQgd2ViIGRldmVsb3BtZW50IHByaW5jaXBsZXMuIFVwb24gY29tcGxldGlvbiBvZiBQSFAgVHJhaW5pbmcsIHlvdSB3aWxsIGJlIGFibGUgdG8gY3JlYXRlIHBvd2VyZnVsIGluZHVzdHJ5IHN0YW5kYXJkLCBkYXRhYmFzZS1kcml2ZW4gd2Vic2l0ZXMuIFRoZSBvYmplY3RpdmUgb2YgUEhQIFRyYWluaW5nIGNvdXJzZSBpcyB0byB0cmFpbiBzdHVkZW50cyBpbiBiZWNvbWluZyBwcm9maWNpZW50IFBIUC9NeVNRTCB3ZWIgZGV2ZWxvcGVycy4gVG9kYXkmIzAzOTtzIG1vc3Qgb2YgdGhlIG9wcG9ydHVuaXRpZXMgYXJlIG9wZW4gZm9yIE9wZW4gU291cmNlICBzb2Z0d2FyZSBsaWtlIFBIUCBkZXZlbG9wbWVudC4gQXJvdW5kIDI2IG1pbGxpb24gd2Vic2l0ZXMgYXJlIGRldmVsb3BlZCBpbiBQSFAgaW5jbHVkaW5nIHBvcHVsYXIgd2Vic2l0ZSBGYWNlYm9vay4gQXQgdGhlIGVuZCBvZiB0aGUgY291cnNlLCBzdHVkZW50cyB3aWxsIGhhdmUgYmFzaWMgdW5kZXJzdGFuZGluZyBvZiB0aGUgd2ViIHRlY2hub2xvZ3kgYW5kIGJlIGFibGUgdG8gYXJjaGl0ZWN0LCB3cml0ZSwgZGVidWcsIGFuZCBydW4gY29tcGxldGUgd2ViIGFwcGxpY2F0aW9ucyB1c2luZyBQSFAgYW5kIE15U1FMIGFuZCBodWdlIGpvYiBvcHBvcnR1bml0aWVzIGFyZSBhdmFpbGFibGUgaW4gSVQgaW5kdXN0cnkuDQpFdmVyeSBzdHVkZW50IHdpbGwgZ2V0IHRydWUtdG8tbGlmZSBMSVZFLUxBTVAgc2VydmVyIG9uIFVTQi4gU28gTEFNUCBzZXJ2ZXIgaW50byB5b3VyIHBhY2tldC4gSnVzdCBjb252ZXJ0IGFueSBtYWNoaW5lIHRvIGluZHVzdHJ5IHN0YW5kYXJkIExBTVAgc2VydmVyIHdpdGhvdXQgaW5zdGFsbGF0aW9uIQ==","http://thakares.com/php-training-aurangabad",1:2,3,,,3
3,2,2020,"FRA","Formation Angular & PHP - France",5798,"Q2V0dGUgZm9ybWF0aW9uIHZvdXMgcGVybWV0IGRlIG1hw650cmlzZXIgQW5ndWxhciA1IHRvdXQgZW4gdHJhaXRhbnQgbGVzIHZlcnNpb25zIDQgZXQgMi4gTm91cyB0cmFpdGVyb25zIGRlcyBpbnRlcmFjdGlvbnMgYXZlYyBQSFAuDQoNCkRlc2NyaXB0aW9uIGRlIGxhIGZvcm1hdGlvbiBBbmd1bGFyDQoNCkxhIGZvcm1hdGlvbiBBbmd1bGFyIGEgcG91ciBvYmplY3RpZiBkZSB2b3VzIHBlcm1ldHRyZSBk4oCZdXRpbGlzZXIgZWZmaWNhY2VtZW50IGxlIGZyYW1ld29yayBBbmd1bGFyIHBvdXIgZMOpdmVsb3BwZXIgdm9zIGFwcGxpY2F0aW9ucyBXZWIuDQpBdSBjb3VycyBkZSBjZXR0ZSBmb3JtYXRpb24gbm91cyBhYm9yZGVyb25zIHBvaW50IHBhciBwb2ludCBsZXMgZGlmZsOpcmVudGVzIMOpdGFwZXMgbGnDqWVzIMOgIGzigJl1dGlsaXNhdGlvbiBwcm9mZXNzaW9ubmVsbGUgZOKAmUFuZ3VsYXIgZGFucyB2b3MgZMOpdmVsb3BwZW1lbnRzLiBOb3VzIGNvbW1lbmNlcm9ucyBwYXIgbGEgYmFzZSBlbiByZXByZW5hbnQgbGVzIGZvbmRhbWVudGF1eCBzdXIgbGEgZGVybmnDqHJlIHZlcnNpb24gZGUgSmF2YVNjcmlwdCBldCBUeXBlU2NyaXB0LiBOb3VzIGFib3JkZXJvbnMgZW5zdWl0ZSBkZXMgbm90aW9ucyB0ZWxsZXMgcXVlIGxlIHRlbXBsYXRpbmcsIGxhIGdlc3Rpb24gw6l2w6luZW1lbnRpZWxsZSwgbGUgcm91dGluZyBldCBsZXMgaW50ZXJhY3Rpb25zIEpTT04uDQpDZXR0ZSBmb3JtYXRpb24gZGUgdHJvaXMgam91cnMgYW5pbcOpZSBwYXIgdW4gY29udHJpYnV0ZXVyIG9mZmljaWVsIEFuZ3VsYXIgZXN0IHVuIG11c3QgcG91ciBtYcOudHJpc2VyIEFuZ3VsYXIuDQoNCg0KKyBWdWUgZOKAmWVuc2VtYmxlIGTigJlBbmd1bGFyPGJyPg0KLSBQcsOpc2VudGF0aW9uIGR1IGZyYW1ld29yaw0KLSBRdWVsIGludMOpcsOqdCBwb3VyIEdvb2dsZSA/DQotIEFuZ3VsYXIgZXN0LWlsIGFkYXB0w6kgYXV4IHNpdGVzIGV0IGF1eCBhcHBsaWNhdGlvbnMgPw0KLSBBbmd1bGFyIGV0IGxlIHJlc3BvbnNpdmUgZGVzaWduDQoNCisgUmFwcGVsIHN1ciBFUzYvRVMyMDE1IGV0IFR5cGVTY3JpcHQNCi0gQ29tcGlsZXVycyBFUzYgOiBiYWJlbCwgdHJhY2V1ciBldCB0eXBlc2NyaXB0DQotIE5vdXZlYXV0ZXMgRVM2IDogcG9ydMOpZSBkZSBhIHVuIGJsb2MsIHRlbXBsYXRlIGxpdHRlcmFscywgYXJyb3cgZnVuY3Rpb25z4oCmDQotIFR5cGFnZSBmb3J0IGV0IGludGVyZmFjZXMNCg0KKyBNb2R1bGVzIEVTNiBldCBkw6lwZW5kYW5jZXMNCi0gSW1wb3J0IC8gZXhwb3J0DQotIExvYWRlciA6IFN5c3RlbUpTDQoNCisgQ2xhc3NlcyBFUzYgKGNvbnRyw7RsZXVycykNCi0gQ2xhc3NlcyBldCBow6lyaXRhZ2UNCi0gQXV0cmVzIG91dGlscyA6IHZpc2liaWxpdMOpLCBzdGF0aXF1ZSwgYWJzdHJhY3Rpb27igKYNCg0KKyBDb21wb3NhbnRzDQotIETDqWNvcmF0ZXVycyAvIGFubm90YXRpb25zDQotIFPDqWxlY3RldXINCi0gVnVlcyAodGVtcGxhdGUgZXQgc3R5bGVzKQ0KDQorIFRlbXBsYXRpbmcgZXQgZGF0YS1iaW5kaW5nDQotIEludGVycG9sYXRpb24NCi0gUHJvcGVydHkgYmluZGluZw0KLSAyLXdheSBkYXRhLWJpbmRpbmcNCi0gQ2xhc3NlcyBldCBzdHlsZXMNCi0gUGlwZXMgKGZpbHRyZXMpDQoNCisgw4l2w6luZW1lbnRzIGV0IGZvcm11bGFpcmVzDQotIEV2ZW50IGJpbmRpbmcNCi0gVXNlciBpbnB1dA0KLSBDb250csO0bGVzIGV0IHZhbGlkYXRpb24NCg0KKyBEaXJlY3RpdmVzDQotIENvbXBvbmVudCBkaXJlY3RpdmVzDQotIFN0cnVjdHVyYWwgZGlyZWN0aXZlcw0KLSBBdHRyaWJ1dGUgZGlyZWN0aXZlcw0KDQorIERlcGVuZGVuY3kgSW5qZWN0aW9uIGV0IHNlcnZpY2VzDQotIFNlcnZpY2VzDQotIEluamVjdG9ycyBldCBwcm92aWRlcnMNCi0gSW5qZWN0aW9uIGRlIGTDqXBlbmRhbmNlcw0KDQorIFJvdXRpbmcgZXQgbmF2aWdhdGlvbg0KLSBBbmd1bGFyIHJvdXRlcg0KLSBDb25maWd1cmF0aW9uIGRlcyByb3V0ZXMNCg0KKyBBc3luY2hyb25pY2l0w6kNCi0gUHJvbWlzZXMNCi0gT2JzZXJ2YWJsZXMNCi0gUnhKUw0KDQorIEFKQVggZXQgQVBJDQotIGh0dHANCi0ganNvbnANCg==","https://www.openska.com/formation-angular.php",1:2,3,,,3
3,2,2020,"FRA","Formation PHP 7",5782,"Q2V0dGUgZm9ybWF0aW9uIFBIUCA3IHPigJlhZHJlc3NlIGF1eCBkw6l2ZWxvcHBldXJzIFBIUCBxdWkgdmV1bGVudCBtYcOudHJpc2VyIGxlcyBkZXJuacOocmVzIG5vdXZlYXV0w6lzIGRlIFBIUC4NCg0KUGVuZGFudCBsZXMgZGV1eCBqb3VycyBkZSBsYSBmb3JtYXRpb24sIG5vdXMgcGFzc2Vyb25zIGVuIHJldnVlIGxlcyBwcmluY2lwYWxlcyDDqXZvbHV0aW9ucyBkZXMgdmVyc2lvbnMgcsOpY2VudGVzIGRlIFBIUCwgZG9udCBsZXMgZ8OpbsOpcmF0ZXVycywgbGUgdHlwYWdlIGRlcyBwYXJhbcOodHJlcyBldCB2YWxldXJzIGRlIHJldG91ciBkZXMgZm9uY3Rpb25zIGV0IGRlcyBtw6l0aG9kZXMsIGxlcyBlc3BhY2VzIGRlIG5vbXPigKYgdG91dCBlbiBwZW5zYW50IMOgIGzigJlvcmdhbmlzYXRpb24gZHUgY29kZSBldCBhdSByZXNwZWN0IGRlcyBib25uZXMgcHJhdGlxdWVzIGRlIGTDqXZlbG9wcGVtZW50Lg0KDQpDZXR0ZSBmb3JtYXRpb24gYSDDqXTDqSBjcsOpw6llIChldCBzb3V2ZW50IGRpc3BlbnPDqWUpIHBhciBkZXV4IGRlcyBhdXRldXJzIGRlIFBIUCA3IGF2YW5jw6ksIFBhc2NhbCBNYXJ0aW4gZXQgQ3lyaWwgUGllcnJlIGRlIEdleWVyLg0KDQpQcm9ncmFtbWUgZGUgbGEgZm9ybWF0aW9uIFBIUCA3DQoNCisgUGFub3JhbWEgZGVzIG5vdXZlYXV0w6lzIFBIUCA3IChldCBhdXRyZXMgw6l2b2x1dGlvbnMgcsOpY2VudGVzKQ0KDQotIE9wdGltaXNhdGlvbiBkZXMgcGVyZm9ybWFuY2VzLCByZWZvbnRlIGR1IG1vdGV1cg0KLSBUeXBhZ2UgcG91ciBsZXMgcGFyYW3DqHRyZXMgZXQgbGVzIHZhbGV1cnMgcmV0b3VyIGRlcyBmb25jdGlvbnMNCi0gTGVzIGVycmV1cnMgZmF0YWxlcyBzb250IChwcmVzcXVlIHRvdXRlcykgdHJhbnNmb3Jtw6llcyBlbiBleGNlcHRpb25zDQotIE5vdXZlbCBvcMOpcmF0ZXVyIDogc3BhY2VzaGlwLCBwb3VyIGNvbXBhcmVyIGRldXggdmFyaWFibGVzDQotIEZvbmN0aW9uIGFycmF5X2NvbHVtbg0KLSBNb3RzIGNsZWZzIHNlbWktcsOpc2VydsOpcw0KLSBOb3V2ZWwgb3DDqXJhdGV1ciA6ID8/DQotIENsYXNzZXMgYW5vbnltZXMNCg0KKyBUeXBhZ2UgZW4gUEhQDQoNCi0gRGVzIHZhcmlhYmxlcyBhdSB0eXBhZ2Ugc291cGxlDQotIEZvbmN0aW9ucyBldCBtw6l0aG9kZXMgOiBEw6lmaW5pciBsZSB0eXBlIGRlcyBwYXJhbcOodHJlcw0KLSBGb25jdGlvbnMgZXQgbcOpdGhvZGVzIDogRMOpZmluaXIgbGUgdHlwZSBkZSBsYSB2YWxldXIgZGUgcmV0b3VyDQotIE9yZ2FuaXNhdGlvbiBkdSBjb2RlLCBub21tYWdlIGV0IGTDqXBlbmRhbmNlcw0KLSBPcmdhbmlzYXRpb24gZHUgY29kZSBldCBkZXMgZmljaGllcnMgKFBTUiBpbnNpZGUpDQotIFNPTElEIChwYXMgbm91dmVhdSBtYWlzIHRlbGxlbWVudCBpbXBvcnRhbnQpDQotIENoYXJnZW1lbnQgYXV0b21hdGlxdWUgZGVzIGNsYXNzZXMgKGF1dG9sb2FkKQ0KLSBEw6lmaW5pdGlvbiBk4oCZdW5lIGZvbmN0aW9uIGRlIGNoYXJnZW1lbnQgYXV0b21hdGlxdWUNCi0gRm9uY3Rpb24gZGUgY2hhcmdlbWVudCBhdXRvbWF0aXF1ZSBuYXRpdmUgKHBvdXIgaW50cm9kdWlyZSBsYSBzdWl0ZSkNCi0gTGEgZmFtaWxsZSBkZXMgZm9uY3Rpb25zIHNwbF9hdXRvbG9hZF8qKCkNCg0KKyBJdMOpcmF0ZXVycyBldCAoc3VydG91dCkgZ8OpbsOpcmF0ZXVycw0KDQotIFByw6lzZW50YXRpb24gZGVzIGNhcyBk4oCZdXNhZ2UNCi0gVXRpbGlzYXRpb24gc2ltcGxlIGRlIGzigJlJdMOpcmF0ZXVyDQotIEV4dGVybmFsaXNlciBsZSBjb2RlIGRlIGzigJlpdMOpcmF0ZXVyIGF2ZWMgSXRlcmF0b3JBZ2dyZWdhdGUNCi0gw4ljcmlyZSB1biBnw6luw6lyYXRldXINCi0gRMOpbMOpZ2F0aW9uIGRlIGfDqW7DqXJhdGV1cnMNCi0gR8OpbsOpcmF0ZXVyIHZzIEl0w6lyYXRldXINCg0KKyBFc3BhY2UgZGUgbm9tcw0KDQotIETDqWNsYXJlciB1biBlc3BhY2UgZGUgbm9tDQotIEfDqXJlciBwbHVzaWV1cnMgZXNwYWNlcyBkZSBub20NCi0gUmVkw6lmaW5pciBkZXMgY2xhc3NlcywgZm9uY3Rpb25zLCBjb25zdGFudGVzIGRlIFBIUA0KLSBJbXBvcnRlciBkZXMgZXNwYWNlcyBkZSBub21zDQotIENvbnZlbnRpb25zIGRlIG5vbW1hZ2UsIFBTUiAwIGV0IFBTUiA0DQoNCisgw4l0dWRlcyBkZSBjYXMNCg0KLSBNaWdyYXRpb24gZGUgQmFkb28gdmVycyBQSFAgNw0KLSBNaWdyYXRpb24gZGUgRGFpbHltb3Rpb24gdmVycyBQSFAgNw0KLSBQcsOpc2VudGF0aW9uIGTigJlvdXRpbHMgZOKAmWFuYWx5c2UgZGUgY29kZQ0K","https://www.openska.com/formation-php-7.php",1:2,3,2018-01-27,,3
4,2,2020,"ESP","Curso on-line de PHP-MySQL",841,"Q3Vyc28gb24tbGluZSBkZSBkZXNhcnJvbGxvIHByb2Zlc2lvbmFsIGRlIHNpdGlvcyB3ZWIgcGFyYSBjb21lcmNpbyBlbGVjdHLzbmljbyBjb24gUEhQLU15U1FMLiBEZXN0aW5hZG8gYSB1c3VhcmlvcyBoaXNwYW5vaGFibGFudGVzIGRlIGxhIHJlZCwgZGUgY3VhbHF1aWVyIHB1bnRvIGRlbCBtdW5kbywgeWEgcXVlIHNlIGltcGFydGUgYSB0cmF26XMgZGUgSW50ZXJuZXQgYXBveWFkbyBlbiBwbGF0YWZvcm1hIHZpcnR1YWwuDQpFbCBjdXJzbyB0aWVuZSBlbCBhdmFsIGRlIGxhIEFzb2NpYWNp824gRXNwYfFvbGEgZGUgSW50ZXJuZXQsIGVudGlkYWQgcXVlIGVtaXRlIGVsIGRpcGxvbWEgIlByb2dyYW1hZG9yIEV4cGVydG8gZW4gUEhQIiBhIGxvcyBhbHVtbm9zIHF1ZSBmaW5hbGl6YW4gZWwgbWlzbW8gY29uIOl4aXRvLg0KRXhpc3RlbiBjb25kaWNpb25lcyBlc3BlY2lhbGVzIHBhcmEgaW5nZW5pZXJvcyBzdXBlcmlvcmVzIHNlZ/puIGNvbnZlbmlvIGRlIGxhIEEuRS5JLiBjb24gZWwgSW5zdGl0dXRvIGRlIGxhIEluZ2VuaWVy7WEgZGUgRXNwYfFhLg==","http://www.ciberaula.com",1:3,3,,,3
4,2,2020,"USA","PHP Class at CalTek",1490,"RVZFUlkgVFVFU0RBWSBhdCA3cG0NCmF0ICJDYWxUZWsiIChub3RlIHNwZWxsaW5nISkNCjgzMiBIb292ZXIgU3RyZWV0Lg0KTG9zIEFuZ2VsZXMuDQpDQSwgVVNBDQoNCj4+TE9PSyBGT1IgVEhFICJMQU1QU0lHIiBCQU5ORVINCg0KUEhQIENsYXNzIHNwZWNpYWxpemluZyBpbiBBQlNPTFVURSBCRUdJTk5FUlMgKGFuZCBhbHNvIHByb2dyYW1tZXJzIGFscmVhZHkgZmFtaWxpYXIgd2l0aCBvdGhlciBsYW5ndWFnZXMpIGdpdmVuIGJ5IEpvaG4gQnVyZ2UuDQoNCkNvc3Q6IEZSRUUuDQoNClBsZWFzZSBicmluZyB5b3VyIGxhcHRvcCBpZiB5b3UgaGF2ZSBvbmUgc28geW91IGNhbiBkbyB0aGUgZXhhbXBsZXMuIE90aGVyd2lzZSwgY29tZSBlYXJseSB0byBncmFiIGEgZGVza3RvcCENCg0KUGxlYXNlIFJTVlAgdG8gcGhwLWNsYXNzLWxlYWRlckBsYW1wc2lnLm9yZw==","http://www.lampsig.org",1:3,3,,,3
